529.0,5.124450217090303e-17,5.749493796803283e-19
530.0,5.120139946105313e-17,5.738950528712182e-19
531.0,5.1158312254032274e-17,5.728454499111387e-19
532.0,5.111523949681623e-17,5.718005413579243e-19
533.0,5.107218238004475e-17,5.707602980075674e-19
534.0,5.102913982262124e-17,5.697246908919067e-19
535.0,5.09850939992962e-17,5.686936912762722e-19
536.0,5.094208358469112e-17,5.676672706571785e-19
537.0,5.0899093566857764e-17,5.666454007600098e-19
538.0,5.0855097731460205e-17,5.656280535368173e-19
539.0,5.081213780075355e-17,5.646152011640522e-19
540.0,5.076919718513584e-17,5.636068160403744e-19
541.0,5.072525515441328e-17,5.62602870784485e-19
542.0,5.0682349286025673e-17,5.616033382329518e-19
543.0,5.063844578562416e-17,5.606081914380917e-19
544.0,5.059557462079888e-17,5.5961740366587475e-19
545.0,5.0551707332504354e-17,5.586309483938343e-19
546.0,5.050786086819451e-17,5.576487993090267e-19
547.0,5.046504426988189e-17,5.566709303059771e-19
548.0,5.042123388689291e-17,5.556973154847031e-19
549.0,5.037744544748114e-17,5.547279291486978e-19
550.0,5.033367774622946e-17,5.537627458029953e-19
551.0,5.0289931933788694e-17,5.528017401522093e-19
552.0,5.024620438991558e-17,5.518448870986271e-19
553.0,5.020350098304916e-17,5.50892161740323e-19
554.0,5.0159813546208996e-17,5.4994353936925615e-19
555.0,5.011614771315074e-17,5.489989954694497e-19
556.0,5.007250219232706e-17,5.480585057151375e-19
557.0,5.002787979204017e-17,5.471220459689647e-19
558.0,4.998427806199383e-17,5.461895922801912e-19
559.0,4.9940697539241326e-17,5.452611208829267e-19
560.0,4.989713687462722e-17,5.44336608194365e-19
561.0,4.985360202141192e-17,5.434160308130764e-19
562.0,4.9810086742358856e-17,5.424993655172825e-19
563.0,4.97656004997815e-17,5.415865892631576e-19
564.0,4.9722129960646505e-17,5.406776791831688e-19
565.0,4.9677690502834255e-17,5.397726125844289e-19
566.0,4.9634266549588055e-17,5.388713669470213e-19
567.0,4.9590862529851206e-17,5.379739199224245e-19
568.0,4.9546494000524476e-17,5.3708024933189445e-19
569.0,4.950313795951413e-17,5.361903331648734e-19
570.0,4.945881958931143e-17,5.353041495774518e-19
571.0,4.941452542462117e-17,5.344216768907776e-19
572.0,4.937124054181767e-17,5.335428935895774e-19
573.0,4.932699540651403e-17,5.326677783205891e-19
574.0,4.928277388238379e-17,5.317963098911154e-19
575.0,4.9238580809109267e-17,5.309284672675088e-19
576.0,4.919539192752108e-17,5.300642295737072e-19
577.0,4.915124865284065e-17,5.292035760898112e-19
578.0,4.9107130624119487e-17,5.28346486250626e-19
579.0,4.906304014953375e-17,5.2749293964425285e-19
580.0,4.90189718719256e-17,5.266429160106927e-19
581.0,4.8974933201645026e-17,5.257963952404461e-19
582.0,4.893092003829098e-17,5.249533573731484e-19
583.0,4.88869320999935e-17,5.24113782596238e-19
584.0,4.884297167742727e-17,5.232776512435457e-19
585.0,4.8799038484117125e-17,5.224449437940532e-19
586.0,4.875416121139366e-17,5.216156408705035e-19
587.0,4.871028189569009e-17,5.207897232381657e-19
588.0,4.866642889633799e-17,5.199671718034973e-19
589.0,4.862163707300601e-17,5.191479676129001e-19
590.0,4.8577840011861485e-17,5.183320918514511e-19
591.0,4.853407089565218e-17,5.175195258416715e-19
592.0,4.848936308558853e-17,5.167102510422803e-19
593.0,4.844565186441643e-17,5.159042490469821e-19
594.0,4.84010020624807e-17,5.151015015832653e-19
595.0,4.835734602190026e-17,5.143019905111964e-19
596.0,4.831275949571058e-17,5.135056978222521e-19
597.0,4.8268198329385513e-17,5.127126056381478e-19
598.0,4.8224628507454166e-17,5.11922696209677e-19
599.0,4.818012714419353e-17,5.111359519155885e-19
600.0,4.8135656701616974e-17,5.103523552614173e-19
601.0,4.809121949777108e-17,5.095718888784073e-19
602.0,4.804776606360765e-17,5.0879453552236345e-19
603.0,4.800338557812444e-17,5.080202780726016e-19
604.0,4.795903715511375e-17,5.072490995308059e-19
605.0,4.791472175254515e-17,5.064809830200181e-19
606.0,4.7870433534094746e-17,5.057159117835255e-19
607.0,4.782617886121739e-17,5.049538691838278e-19
608.0,4.778195458924385e-17,5.041948387016106e-19
609.0,4.773681224751107e-17,5.03438803934691e-19
610.0,4.7692653580640945e-17,5.026857485970117e-19
611.0,4.764852398606414e-17,5.019356565176423e-19
612.0,4.760442849268162e-17,5.011885116397495e-19
613.0,4.756036112562516e-17,5.0044429801964995e-19
614.0,4.751538370316665e-17,4.99702999825805e-19
615.0,4.747138152829249e-17,4.989646013378529e-19
616.0,4.742647118994158e-17,4.982290869456606e-19
617.0,4.738253507930649e-17,4.974964411483865e-19
618.0,4.7338630173639763e-17,4.967666485535208e-19
619.0,4.7293822118882514e-17,4.960396938759568e-19
620.0,4.7249983073993025e-17,4.953155619370859e-19
621.0,4.7205240064829287e-17,4.945942376638813e-19
622.0,4.7160533433467856e-17,4.938757060880063e-19
623.0,4.711679181242483e-17,4.931599523449029e-19
624.0,4.70721541893116e-17,4.924469616729103e-19
625.0,4.7027550004663025e-17,4.917367194124239e-19
626.0,4.6983909449246115e-17,4.910292110049951e-19
627.0,4.693937390348932e-17,4.903244219924762e-19
628.0,4.6894873014296777e-17,4.896223380161969e-19
629.0,4.68504090869124e-17,4.889229448161165e-19
630.0,4.680597871613175e-17,4.882262282299649e-19
631.0,4.676158276216156e-17,4.875321741924611e-19
632.0,4.671722352192033e-17,4.868407687344789e-19
633.0,4.667289898588049e-17,4.861519979822313e-19
634.0,4.6628610005917144e-17,4.854658481565043e-19
635.0,4.658435454338889e-17,4.847823055718137e-19
636.0,4.654013777761588e-17,4.841013566356877e-19
637.0,4.649503760456498e-17,4.834229878478356e-19
638.0,4.645089459948189e-17,4.827471857994168e-19
639.0,4.6406784118031135e-17,4.820739371722617e-19
640.0,4.636271134886613e-17,4.814032287381273e-19
641.0,4.631775989434419e-17,4.807350473579569e-19
642.0,4.627375884372032e-17,4.800693799811222e-19
643.0,4.6228881506954053e-17,4.794062136447208e-19
644.0,4.618495548544625e-17,4.787455354728508e-19
645.0,4.6141065425618e-17,4.780873326758534e-19
646.0,4.609630351201532e-17,4.774315925496679e-19
647.0,4.6052487495119114e-17,4.767783024750759e-19
648.0,4.600780064202525e-17,4.76127449917034e-19
649.0,4.5963153882823214e-17,4.7547902242398275e-19
650.0,4.591944892203096e-17,4.748330076271475e-19
651.0,4.587487766662337e-17,4.741893932398904e-19
652.0,4.583034598726643e-17,4.735481670570208e-19
653.0,4.57867518094339e-17,4.729093169541369e-19
654.0,4.5742295966713446e-17,4.722728308869766e-19
655.0,4.569787911818706e-17,4.716386968907672e-19
656.0,4.56535035717889e-17,4.7100690307956955e-19
657.0,4.560916561019545e-17,4.703774376456524e-19
658.0,4.5564867529639445e-17,4.697502888588743e-19
659.0,4.552060860793474e-17,4.691254450660205e-19
660.0,4.5476389629070704e-17,4.68502894690227e-19
661.0,4.543220681513646e-17,4.678826262303222e-19
662.0,4.5388068541378614e-17,4.672646282602755e-19
663.0,4.534396645076386e-17,4.666488894285419e-19
664.0,4.5299907408995196e-17,4.66035398457499e-19
665.0,4.5255884539577865e-17,4.654241441428428e-19
666.0,4.5211014554596623e-17,4.648151153530155e-19
667.0,4.516707385627815e-17,4.642083010286103e-19
668.0,4.5123173128971436e-17,4.636036901818042e-19
669.0,4.507842883528946e-17,4.630012718957943e-19
670.0,4.503461023914611e-17,4.624010353242317e-19
671.0,4.4990829221003144e-17,4.618029696906699e-19
672.0,4.4946208247688363e-17,4.612070642879973e-19
673.0,4.4902512307400076e-17,4.606133084779089e-19
674.0,4.485797471639216e-17,4.60021691690347e-19
675.0,4.481435749568885e-17,4.594322034229738e-19
676.0,4.4769904721891836e-17,4.588448332406428e-19
677.0,4.472637226566993e-17,4.582595707748514e-19
678.0,4.4682004159316686e-17,4.576764057232561e-19
679.0,4.463855154489971e-17,4.570953278491232e-19
680.0,4.459426632669535e-17,4.56516326980815e-19
681.0,4.455002759544014e-17,4.559393930113107e-19
682.0,4.450582662830923e-17,4.55364515897673e-19
683.0,4.4461672041602937e-17,4.547916856605764e-19
684.0,4.4418428479560864e-17,4.542208923837782e-19
685.0,4.4374356108414473e-17,4.53652126213671e-19
686.0,4.433032911909234e-17,4.530853773587671e-19
687.0,4.4286343459357764e-17,4.525206360892344e-19
688.0,4.424240302424987e-17,4.519578927363996e-19
689.0,4.4198503735966214e-17,4.513971376923116e-19
690.0,4.415464949153671e-17,4.508383614092459e-19
691.0,4.411083779204491e-17,4.5028155439924935e-19
692.0,4.406707254466353e-17,4.497267072336758e-19
693.0,4.402334801906074e-17,4.49173810542745e-19
694.0,4.3979666503596644e-17,4.486228550150836e-19
695.0,4.393516935993631e-17,4.480738313972838e-19
696.0,4.389157609497977e-17,4.475267304934356e-19
697.0,4.3848027898255193e-17,4.469815431647437e-19
698.0,4.380452058182256e-17,4.464382603290265e-19
699.0,4.3761059681466824e-17,4.458968729603454e-19
700.0,4.371678913840765e-17,4.453573720885326e-19
701.0,4.367341681334123e-17,4.448197487987902e-19
702.0,4.3629238255461873e-17,4.442839942312726e-19
703.0,4.358595228878764e-17,4.4375009958065685e-19
704.0,4.354186188654183e-17,4.432180560957601e-19
705.0,4.349866820164216e-17,4.426878550790831e-19
706.0,4.345467027639557e-17,4.421594878864651e-19
707.0,4.3411564947159947e-17,4.416329459266369e-19
708.0,4.336765887323018e-17,4.411082206608379e-19
709.0,4.332464284816419e-17,4.405853036024381e-19
710.0,4.3280826300004096e-17,4.400641863165127e-19
711.0,4.323705812198523e-17,4.395448604195031e-19
712.0,4.3194177729753815e-17,4.3902731757879425e-19
713.0,4.3150499659358384e-17,4.385115495123553e-19
714.0,4.310686859533523e-17,4.379975479883533e-19
715.0,4.30632868573139e-17,4.374853048247831e-19
716.0,4.3019748417587465e-17,4.36974811889093e-19
717.0,4.297625725020293e-17,4.364660610978447e-19
718.0,4.293281399626747e-17,4.359590444163037e-19
719.0,4.2890250560594675e-17,4.354537538581197e-19
720.0,4.284689794047722e-17,4.34950181484953e-19
721.0,4.280359343954566e-17,4.344483194061133e-19
722.0,4.2760337688576335e-17,4.3394815977822315e-19
723.0,4.2716293198502956e-17,4.334496948048703e-19
724.0,4.267313216638783e-17,4.329529167362473e-19
725.0,4.263001498553636e-17,4.3245781786883156e-19
726.0,4.2586945648179575e-17,4.31964390545014e-19
727.0,4.254392306619818e-17,4.3147262715281104e-19
728.0,4.250094784321944e-17,4.3098252012549195e-19
729.0,4.245719351923904e-17,4.304940619412555e-19
730.0,4.241431358283766e-17,4.3000724512292133e-19
731.0,4.23714793945718e-17,4.2952206223758605e-19
732.0,4.23278744412092e-17,4.290385058963122e-19
733.0,4.228513572617419e-17,4.2855656875380253e-19
734.0,4.2242444527438145e-17,4.280762435081009e-19
735.0,4.2198982398876486e-17,4.2759752290024526e-19
736.0,4.215638850721918e-17,4.271203997139963e-19
737.0,4.211302416064704e-17,4.266448667754986e-19
738.0,4.2070526478259284e-17,4.2617091695300066e-19
739.0,4.2027258824889255e-17,4.256985431565228e-19
740.0,4.198404152541647e-17,4.2522773833759077e-19
741.0,4.194168758436339e-17,4.247584954889012e-19
742.0,4.189856875440583e-17,4.2429080764406625e-19
743.0,4.185549856383715e-17,4.2382466787728874e-19
744.0,4.181328830216013e-17,4.2336006930309084e-19
745.0,4.177031655293903e-17,4.228970050760093e-19
746.0,4.172739516852667e-17,4.224354683903333e-19
747.0,4.1684522974233686e-17,4.219754524798009e-19
748.0,4.1641700538070295e-17,4.2151695061733253e-19
749.0,4.159892667130335e-17,4.210599561147473e-19
750.0,4.155700730538345e-17,4.206044623224804e-19
751.0,4.1514331631777375e-17,4.2015046262932333e-19
752.0,4.1471706194545186e-17,4.196979504621412e-19
753.0,4.142833159911801e-17,4.1924691928561756e-19
754.0,4.1385807186011767e-17,4.18797362601967e-19
755.0,4.1343334680010284e-17,4.183492739506926e-19
756.0,4.1300911088840305e-17,4.179026469083122e-19
757.0,4.1258535175564263e-17,4.1745747508809833e-19
758.0,4.1216209249112966e-17,4.1701375213981665e-19
759.0,4.1173933846775606e-17,4.165714717494928e-19
760.0,4.1130916023585695e-17,4.1613062763912715e-19
761.0,4.1088740413600067e-17,4.1569121356646046e-19
762.0,4.104661872072267e-17,4.152532233247318e-19
763.0,4.100454432468007e-17,4.1481665074240953e-19
764.0,4.09617288931856e-17,4.143814896829664e-19
765.0,4.0919756749484257e-17,4.1394773404462246e-19
766.0,4.087704427479378e-17,4.1351537776012056e-19
767.0,4.083517289415123e-17,4.1308441479645977e-19
768.0,4.07925636971883e-17,4.126548391546911e-19
769.0,4.075079335247662e-17,4.1222664486965386e-19
770.0,4.0708285920834975e-17,4.1179982600976526e-19
771.0,4.066661685678096e-17,4.113743766767676e-19
772.0,4.062421507172972e-17,4.109502910055048e-19
773.0,4.058264569758599e-17,4.1052756316371723e-19
774.0,4.0540347994901374e-17,4.1010618735177937e-19
775.0,4.0498101675228835e-17,4.0968615780250363e-19
776.0,4.0455909069995965e-17,4.0926746878090294e-19
777.0,4.041376522310137e-17,4.0885011458397785e-19
778.0,4.0372452330579295e-17,4.0843408954049756e-19
779.0,4.0330410325741567e-17,4.0801938801077954e-19
780.0,4.028842588474995e-17,4.0760600438647417e-19
781.0,4.024649035984838e-17,4.0719393309035085e-19
782.0,4.020460974187753e-17,4.067831685760985e-19
783.0,4.016277718177512e-17,4.063737053280955e-19
784.0,4.012100051628097e-17,4.059655378612226e-19
785.0,4.007927471868651e-17,4.055586607206326e-19
786.0,4.0037602114144693e-17,4.0515306848157033e-19
787.0,3.999598134121911e-17,4.047487557491453e-19
788.0,3.995440917846528e-17,4.043457171581538e-19
789.0,3.991289349796747e-17,4.0394394737286814e-19
790.0,3.9870663324105404e-17,4.035434410868188e-19
791.0,3.982925183765396e-17,4.0314419302263945e-19
792.0,3.9787894563170966e-17,4.0274619793183813e-19
793.0,3.974582506654149e-17,4.023494505946107e-19
794.0,3.9704571105411194e-17,4.019539458196517e-19
795.0,3.966337089782111e-17,4.0155967844397184e-19
796.0,3.9622221171462775e-17,4.011666433326942e-19
797.0,3.9580366662975324e-17,4.0077483537887585e-19
798.0,3.9539322081173324e-17,4.0038424950331267e-19
799.0,3.949757740555592e-17,3.9999488065437276e-19
800.0,3.94558831918876e-17,3.9960672380778855e-19
801.0,3.941499931207244e-17,3.9921977396649963e-19
802.0,3.937341207222428e-17,3.988340261604499e-19
803.0,3.933263225044183e-17,3.984494754464219e-19
804.0,3.929115380210012e-17,3.9806611690786156e-19
805.0,3.9250479815606983e-17,3.976839456546965e-19
806.0,3.920911196918947e-17,3.9730295682315452e-19
807.0,3.916779397410552e-17,3.969231455756027e-19
808.0,3.912653005505486e-17,3.965445071003721e-19
809.0,3.908532445390133e-17,3.9616703661157863e-19
810.0,3.9044912923421145e-17,3.9579072934897176e-19
811.0,3.900381288402004e-17,3.9541558057773747e-19
812.0,3.896276488465958e-17,3.9504158558836633e-19
813.0,3.892177507453893e-17,3.9466873969645766e-19
814.0,3.8880834357648906e-17,3.94297038242577e-19
815.0,3.883995270355068e-17,3.9392647659207513e-19
816.0,3.8799120992211474e-17,3.9355705013494224e-19
817.0,3.8758345382501855e-17,3.931887542856441e-19
818.0,3.871762247034813e-17,3.9282158448295415e-19
819.0,3.8676954592839693e-17,3.924555361897947e-19
820.0,3.86363421728427e-17,3.9209060489310723e-19
821.0,3.859577985955624e-17,3.917267861036485e-19
822.0,3.855454178484062e-17,3.9136407535589507e-19
823.0,3.851409164333726e-17,3.9100246820782903e-19
824.0,3.847369476917316e-17,3.9064196024083854e-19
825.0,3.843262089975025e-17,3.9028254705952915e-19
826.0,3.8392334833301635e-17,3.899242242916036e-19
827.0,3.835209938338557e-17,3.8956698758768428e-19
828.0,3.831119345689443e-17,3.892108326211966e-19
829.0,3.8271067381870146e-17,3.8885575508819173e-19
830.0,3.8230270021317057e-17,3.885017507072326e-19
831.0,3.8190254932761873e-17,3.881488152192148e-19
832.0,3.8149569702996043e-17,3.877969443872573e-19
833.0,3.810966330672916e-17,3.874461339965443e-19
834.0,3.8069087918705995e-17,3.870963798541841e-19
835.0,3.8029287879044975e-17,3.867476777890686e-19
836.0,3.798882391532371e-17,3.8640002365173746e-19
837.0,3.794841488326596e-17,3.860534133142504e-19
838.0,3.790877689108533e-17,3.857078426700293e-19
839.0,3.786848164229524e-17,3.8536330763373517e-19
840.0,3.782823857462641e-17,3.850198041411403e-19
841.0,3.77880520004022e-17,3.8467732814897776e-19
842.0,3.774792034001857e-17,3.8433587563482393e-19
843.0,3.7707843975921006e-17,3.839954425969603e-19
844.0,3.766853374910068e-17,3.836560250542392e-19
845.0,3.762856789997265e-17,3.833176190459646e-19
846.0,3.758865848262609e-17,3.829802206317545e-19
847.0,3.7548803896061566e-17,3.8264382589141507e-19
848.0,3.750900253002316e-17,3.8230843092481995e-19
849.0,3.746925871671672e-17,3.8197403185176975e-19
850.0,3.7428863835793313e-17,3.8164062481188755e-19
851.0,3.7389231543136674e-17,3.8130820596448125e-19
852.0,3.734965792207805e-17,3.8097677148842298e-19
853.0,3.731013537699033e-17,3.8064631758202524e-19
854.0,3.727066624968081e-17,3.8031684046293016e-19
855.0,3.723125688178073e-17,3.7998833636797573e-19
856.0,3.7191200238238144e-17,3.796608015530815e-19
857.0,3.71519027804395e-17,3.7933423229313063e-19
858.0,3.7112658166268866e-17,3.79008624881859e-19
859.0,3.7072769193648586e-17,3.7868397563172275e-19
860.0,3.7033636615436116e-17,3.78360280873799e-19
861.0,3.699455792167283e-17,3.78037536957656e-19
862.0,3.695484183773364e-17,3.777157402512513e-19
863.0,3.691587527310084e-17,3.773948871408127e-19
864.0,3.687627061789463e-17,3.7707497403072406e-19
865.0,3.683741353586927e-17,3.76755997343415e-19
866.0,3.679791967751671e-17,3.7643795351925626e-19
867.0,3.6758486435605776e-17,3.761208390164311e-19
868.0,3.671979578849218e-17,3.7580465031085594e-19
869.0,3.6680473387193323e-17,3.754893838960419e-19
870.0,3.664120454391312e-17,3.751750362830031e-19
871.0,3.66026853950897e-17,3.748616040001514e-19
872.0,3.6563531440989895e-17,3.7454908359317753e-19
873.0,3.6524432048733275e-17,3.742374716249535e-19
874.0,3.6485391616835815e-17,3.7392676467543935e-19
875.0,3.6446408449239944e-17,3.7361695934155414e-19
876.0,3.6407480841030576e-17,3.7330805223709467e-19
877.0,3.636929062565747e-17,3.7300003999261877e-19
878.0,3.6330473729859633e-17,3.7269291925535304e-19
