,0
4759,1.2467841728402832e-26
4760,1.2540803151398173e-26
4761,1.255272731956116e-26
4762,1.2393173308167303e-26
4763,1.2132800651687245e-26
4764,1.1959085122655172e-26
4765,1.1958888686681101e-26
4766,1.203823317632256e-26
4767,1.2013467634252456e-26
4768,1.18142146544083e-26
4769,1.1554584188136401e-26
4770,1.1415927435399083e-26
4771,1.1445809944404432e-26
4772,1.1511453135109693e-26
4773,1.1437346180915612e-26
4774,1.1199741161946542e-26
4775,1.0950678853371531e-26
4776,1.085574553858636e-26
4777,1.0911944532003275e-26
4778,1.0958769784326771e-26
4779,1.0842574613845882e-26
4780,1.0586837383587754e-26
4781,1.0361276407156101e-26
4782,1.030475490624161e-26
4783,1.0371376621519849e-26
4784,1.0385681564282311e-26
4785,1.0225589980276776e-26
4786,9.959195279493881e-27
4787,9.76872107419685e-27
4788,9.752133283301504e-27
4789,9.82417707129435e-27
4790,9.80750602006199e-27
4791,9.617005128612575e-27
4792,9.354450690037485e-27
4793,9.194228669715028e-27
4794,9.202383690637835e-27
4795,9.262701095160821e-27
4796,9.206081869386726e-27
4797,8.984963509340405e-27
4798,8.734592934825338e-27
4799,8.610696140006665e-27
4800,8.641919401317533e-27
4801,8.690834086935853e-27
4802,8.603596950651487e-27
4803,8.367828737502872e-27
4804,8.129189658222404e-27
4805,8.032677754719865e-27
4806,8.074538774697124e-27
4807,8.10296239911233e-27
4808,7.982591830129295e-27
4809,7.737061094444609e-27
4810,7.522095536089735e-27
4811,7.459337870802534e-27
4812,7.515644682079733e-27
4813,7.530156658743151e-27
4814,7.38746999891921e-27
4815,7.134586579781326e-27
4816,6.935892637455586e-27
4817,6.896386019167752e-27
4818,6.955590503947017e-27
4819,6.946571689265223e-27
4820,6.776775837361347e-27
4821,6.524314972309196e-27
4822,6.351293408117461e-27
4823,6.341341547518772e-27
4824,6.407856338946609e-27
4825,6.3811755476713264e-27
4826,6.186841602343821e-27
4827,5.9283141324577046e-27
4828,5.773759015754576e-27
4829,5.785905560767211e-27
4830,5.848361449104188e-27
4831,5.7930876877868245e-27
4832,5.579403806130647e-27
4833,5.3293449906952405e-27
4834,5.208984592449467e-27
4835,5.252363872159248e-27
4836,5.316778579121375e-27
4837,5.238047815092975e-27
4838,4.998575634693484e-27
4839,4.753759159118275e-27
4840,4.66321545102811e-27
4841,4.727215344505406e-27
4842,4.778535964221305e-27
4843,4.669397589650122e-27
4844,4.416524568817516e-27
4845,4.193728927574544e-27
4846,4.1452471701871574e-27
4847,4.233407069357494e-27
4848,4.271174441243899e-27
4849,4.1253081866598245e-27
4850,3.853713574846586e-27
4851,3.650347271428531e-27
4852,3.6352441047538594e-27
4853,3.7309494102925254e-27
4854,3.740857331514533e-27
4855,3.5652018873068475e-27
4856,3.29412845049067e-27
4857,3.1289658578573336e-27
4858,3.1566428239301055e-27
4859,3.261209630500642e-27
4860,3.241705511585181e-27
4861,3.0305919950064643e-27
4862,2.761312309360931e-27
4863,2.6315619506779777e-27
4864,2.6887131537188092e-27
4865,2.7836056149631002e-27
4866,2.733062562618119e-27
4867,2.5030489742847005e-27
4868,2.2557181414429234e-27
4869,2.17403403291153e-27
4870,2.262337965072594e-27
4871,2.3463917360133733e-27
4872,2.2545223717805792e-27
4873,2.0036985596968168e-27
4874,1.7766443499646887e-27
4875,1.731781266953004e-27
4876,1.831404033830016e-27
4877,1.8920809070506743e-27
4878,1.7690224030450567e-27
4879,1.5161877123472345e-27
4880,1.3258119039615206e-27
4881,1.324129854414205e-27
4882,1.435094159320771e-27
4883,1.4660521481279605e-27
4884,1.308675071158848e-27
4885,1.0556453234035094e-27
4886,8.978393855076416e-28
4887,9.25299284850978e-28
4888,1.0326792289783478e-27
4889,1.037415474044639e-27
4890,8.620029764045418e-28
4891,6.2711497564342945e-28
4892,5.128090586757787e-28
4893,5.716288561742855e-28
4894,6.720977829290127e-28
4895,6.423759349344972e-28
4896,4.479951637969622e-28
4897,2.289775994851839e-28
4898,1.4729445646204357e-28
4899,2.1962867805177005e-28
4900,3.074225059366331e-28
4901,2.5227921111720115e-28
4902,5.37368378534429e-29
4903,-1.3723852995891828e-28
4904,-1.817231803875374e-28
4905,-9.520569157907307e-29
4906,-3.0958671780921763e-29
4907,-1.1508205017686778e-28
4908,-3.1776290483774907e-28
4909,-4.84996015076534e-28
4910,-5.038654034902618e-28
4911,-4.124030040027818e-28
4912,-3.6546387513488667e-28
4913,-4.654170544174226e-28
4914,-6.576367313505313e-28
4915,-7.913941681924074e-28
4916,-7.807803717040425e-28
4917,-6.90657334685845e-28
4918,-6.678398594459693e-28
4919,-7.850014667773273e-28
4920,-9.684697742021236e-28
4921,-1.0763563564985806e-27
4922,-1.0471996187816028e-27
4923,-9.593513443629848e-28
4924,-9.54077643755389e-28
4925,-1.0779369737888892e-27
4926,-1.2432818873452466e-27
4927,-1.3208019376347655e-27
4928,-1.2762516296897278e-27
4929,-1.2019849950239785e-27
4930,-1.2198071840551676e-27
4931,-1.352215572704908e-27
4932,-1.5028977685470177e-27
4933,-1.5582777938454068e-27
4934,-1.5007047990037108e-27
4935,-1.4352628503368496e-27
4936,-1.4670734411051234e-27
4937,-1.5967081665850719e-27
4938,-1.7237134511510896e-27
4939,-1.752148640425443e-27
4940,-1.6911449525022585e-27
4941,-1.6414658029590737e-27
4942,-1.689576124620396e-27
4943,-1.817073634919993e-27
4944,-1.923829922556726e-27
4945,-1.9293738801116656e-27
4946,-1.8624176983818665e-27
4947,-1.823869071267433e-27
4948,-1.8804854434365652e-27
4949,-1.9975357696487712e-27
4950,-2.078843925178865e-27
4951,-2.0677958062267657e-27
4952,-2.0057195116959208e-27
4953,-1.985991281008911e-27
4954,-2.054190404816967e-27
4955,-2.1632157964344124e-27
4956,-2.2222904526834735e-27
4957,-2.1941294327538814e-27
4958,-2.1350132126784984e-27
4959,-2.1287084394290484e-27
4960,-2.2002554877728052e-27
4961,-2.292528709993104e-27
4962,-2.3278892619756916e-27
4963,-2.291313833522061e-27
4964,-2.24327141712801e-27
4965,-2.2542868337196286e-27
4966,-2.3291187828259573e-27
4967,-2.4047507283285355e-27
4968,-2.414008255776831e-27
4969,-2.366555059013468e-27
4970,-2.3269407323801008e-27
4971,-2.3491536027379343e-27
4972,-2.4187014217204727e-27
4973,-2.4710132931779095e-27
4974,-2.4615347402383498e-27
4975,-2.413635035059484e-27
4976,-2.39092155828087e-27
4977,-2.4278508060626144e-27
4978,-2.4926389509522084e-27
4979,-2.52129715274032e-27
4980,-2.491397625134778e-27
4981,-2.4437537332243568e-27
4982,-2.4361490570303176e-27
4983,-2.4812781772525785e-27
4984,-2.5331148819126197e-27
4985,-2.5386969612067015e-27
4986,-2.4965001131572222e-27
4987,-2.458171842719672e-27
4988,-2.470507628012827e-27
4989,-2.523325157214935e-27
4990,-2.5592661445255635e-27
4991,-2.5377006475518545e-27
4992,-2.4824708267662538e-27
4993,-2.4529581635746393e-27
4994,-2.4802348480552892e-27
4995,-2.5316472116601147e-27
4996,-2.5461128518116662e-27
4997,-2.5019408946830666e-27
4998,-2.4425639893377177e-27
4999,-2.429578975865608e-27
5000,-2.474205423993111e-27
5001,-2.5229676731723694e-27
5002,-2.512683498296424e-27
5003,-2.445876723622278e-27
5004,-2.3853450396350416e-27
5005,-2.3890906969970956e-27
5006,-2.4458257112488216e-27
5007,-2.4845457678339218e-27
5008,-2.4511789555043673e-27
5009,-2.368837734606803e-27
5010,-2.315638472305348e-27
5011,-2.340455282669941e-27
5012,-2.4081296559742537e-27
5013,-2.433153684001669e-27
5014,-2.3737641301398306e-27
5015,-2.2773802838144107e-27
5016,-2.23270873671343e-27
5017,-2.274716159460433e-27
5018,-2.345202552871198e-27
5019,-2.352170425425586e-27
5020,-2.268960639820056e-27
5021,-2.1647126527952073e-27
5022,-2.1334653107329264e-27
5023,-2.1929535428222004e-27
5024,-2.2632716919615296e-27
5025,-2.249327139075343e-27
5026,-2.143799920747316e-27
5027,-2.0354851046607368e-27
5028,-2.0186177271152886e-27
5029,-2.091766241862557e-27
5030,-2.157626913384476e-27
5031,-2.123512733671623e-27
5032,-2.0007905372123957e-27
5033,-1.8944226155625794e-27
5034,-1.8945872169477945e-27
5035,-1.98019463879016e-27
5036,-2.0388837629404503e-27
5037,-1.984505107559718e-27
5038,-1.8475894745443695e-27
5039,-1.745318357882395e-27
5040,-1.7605897632471554e-27
5041,-1.853583379335028e-27
5042,-1.902265776876688e-27
5043,-1.8281743397411292e-27
5044,-1.679903133937278e-27
5045,-1.5833977872721887e-27
5046,-1.6123283472815792e-27
5047,-1.7096964776158255e-27
5048,-1.7466311877256096e-27
5049,-1.6545318109754063e-27
5050,-1.4980695201966586e-27
