,0
4918,3.8453532397249444e-21
4919,3.836227664630626e-21
4920,3.827122563650032e-21
4921,3.8180441309825186e-21
4922,3.808987068446399e-21
4923,3.799957340934043e-21
4924,3.790949888161305e-21
4925,3.781970408199881e-21
4926,3.773014029669374e-21
4927,3.7640861455327865e-21
4928,3.755182022921367e-21
4929,3.7463067086981586e-21
4930,3.737455552058689e-21
4931,3.7286332253717735e-21
4932,3.719835130393436e-21
4933,3.711065572243232e-21
4934,3.702320021751894e-21
4935,3.693602454835449e-21
4936,3.684908437971377e-21
4937,3.6762416635885686e-21
4938,3.667597821727772e-21
4939,3.658980373492182e-21
4940,3.650385181342561e-21
4941,3.641815535145235e-21
4942,3.6332675200737415e-21
4943,3.624744315319599e-21
4944,3.6162422634744855e-21
4945,3.6077644836061946e-21
4946,3.599307600474988e-21
4947,3.590874703939625e-21
4948,3.5824627142216345e-21
4949,3.574074707578888e-21
4950,3.5657079003732676e-21
4951,3.5573653609215336e-21
4952,3.5490473076324235e-21
4953,3.54074861459898e-21
4954,3.5324777846163585e-21
4955,3.5242272269397494e-21
4956,3.5160051522412645e-21
4957,3.507804267208954e-21
4958,3.4996324446092274e-21
4959,3.4914826206058035e-21
4960,3.483362302023707e-21
4961,3.475264601792988e-21
4962,3.467196623259779e-21
4963,3.459151618573476e-21
4964,3.451136265081847e-21
4965,3.443143929187017e-21
4966,3.435180869369138e-21
4967,3.427240557859256e-21
4968,3.4193288609356384e-21
4969,3.411439370450342e-21
4970,3.4035776023580266e-21
4971,3.3957373012160626e-21
4972,3.3879236827553094e-21
4973,3.380130690210682e-21
4974,3.372363301082688e-21
4975,3.3646157091482645e-21
4976,3.356892738609679e-21
4977,3.3491888885551722e-21
4978,3.341508903825945e-21
4979,3.3338476311223374e-21
4980,3.3262097625190227e-21
4981,3.3185905012507983e-21
4982,3.310994497506315e-21
4983,3.3034172944319724e-21
4984,3.2958635103813273e-21
4985,3.288329002834645e-21
4986,3.2808183390255214e-21
4987,3.2733276517929316e-21
4988,3.265861415726889e-21
4989,3.258415977692197e-21
4990,3.2509956721098888e-21
4991,3.243596989226418e-21
4992,3.23622406864972e-21
4993,3.2288734764121402e-21
4994,3.2215491081519514e-21
4995,3.2142475430114715e-21
4996,3.206972395416725e-21
4997,3.199720210355118e-21
4998,3.1924942904595916e-21
4999,3.185291122533116e-21
5000,3.1781137018832605e-21
5001,3.17095846373301e-21
5002,3.163828146268589e-21
5003,3.1567191712634224e-21
5004,3.14963407297112e-21
5005,3.1425693079215816e-21
5006,3.135527258535359e-21
5007,3.128504461260109e-21
5008,3.121503218529382e-21
5009,3.114520200569191e-21
5010,3.1075577015023297e-21
5011,3.1006125864678346e-21
5012,3.0936872000725375e-21
5013,3.0867786443461966e-21
5014,3.0798893622073623e-21
5015,3.0730167094556915e-21
5016,3.0661632472402406e-21
5017,3.0593265842571526e-21
5018,3.0525093907625418e-21
5019,3.045709501206668e-21
5020,3.0389296698268508e-21
5021,3.0321679009603712e-21
5022,3.0254269772874482e-21
5023,3.0187049964445874e-21
5024,3.0120046914642045e-21
5025,3.0053241730252013e-21
5026,2.998666065227617e-21
5027,2.9920284230911604e-21
5028,2.9854137263486813e-21
5029,2.978819897928194e-21
5030,2.972249248792089e-21
5031,2.9656995203556128e-21
5032,2.9591728239234867e-21
5033,2.9526666927542803e-21
5034,2.9461830419557656e-21
5035,2.9397192036293903e-21
5036,2.9332769257769927e-21
5037,2.9268533791737503e-21
5038,2.9204501971076736e-21
5039,2.9140644529840865e-21
5040,2.9076977338234344e-21
5041,2.901347091296991e-21
5042,2.89501414579719e-21
5043,2.8886960015943165e-21
5044,2.8823944005126437e-21
5045,2.8761065735637127e-21
5046,2.8698344507998076e-21
5047,2.863575446861248e-21
5048,2.85733170846253e-21
5049,2.851100852692988e-21
5050,2.8448852550136558e-21
